0.0;0.0;0.0;0.0
1.0;0.08199999999999999;0.2888648226619903;0.012918427595612642
2.0;0.16199999999999998;0.4148496117881776;0.018552638647955262
3.0;0.22399999999999995;0.4798797444550839;0.021460874592535907
4.0;0.3140000000000001;0.5621708567191017;0.025141045011864115
5.0;0.3980000000000001;0.6167306652233642;0.027581033824962155
6.0;0.4620000000000002;0.6583485746102766;0.029442243314373413
7.0;0.5200000000000001;0.6946690796778858;0.031066545680539407
8.0;0.6040000000000004;0.7565240626144217;0.033832784612403084
9.0;0.6899999999999998;0.8241714124101052;0.03685806606522018
10.0;0.7759999999999998;0.9008034712341949;0.04028515592094872
11.0;0.8380000000000001;0.936755582873189;0.04189298323213777
12.0;0.9300000000000003;0.9854146762497185;0.04406908404240636
13.0;1.0259999999999991;1.0580941008494962;0.04731940672181983
14.0;1.1139999999999997;1.1024676275244911;0.049303851162753605
15.0;1.1919999999999995;1.142693088711917;0.05110278847558088
16.0;1.292;1.1633756425899344;0.05202774040397185
17.0;1.382;1.1978922705250115;0.05357137093230986
18.0;1.4539999999999997;1.2308183568891513;0.055043870279174775
19.0;1.5259999999999998;1.2539812350572686;0.0560797456819439
20.0;1.586;1.2703667436321893;0.05681252790233246
21.0;1.674000000000001;1.3248526215915015;0.05924921044094806
22.0;1.737999999999999;1.3360111719979766;0.059748235985732784
23.0;1.822;1.3468273414864849;0.06023194979038205
24.0;1.9039999999999995;1.3647377103443987;0.06103292583574987
25.0;1.9939999999999998;1.4092323696763018;0.06302278749378648
26.0;2.0559999999999996;1.4131021602951637;0.0631958497914358
27.0;2.1359999999999983;1.4372318082136513;0.06427496045181329
28.0;2.2060000000000004;1.472378959235426;0.06584678882981608
29.0;2.2780000000000005;1.4943836069528662;0.06683086659215873
30.0;2.341999999999999;1.510496341735654;0.0675514499977135
31.0;2.406000000000001;1.5316186573109005;0.06849606866708258
32.0;2.4820000000000024;1.5538677582149778;0.06949107870827795
33.0;2.535999999999999;1.574058232289161;0.07039402415883436
34.0;2.618;1.597868068624396;0.07145883241040896
35.0;2.672;1.6129535760451854;0.07213347681176821
36.0;2.7539999999999973;1.639163724412806;0.0733056302807753
37.0;2.829999999999998;1.6705332569947393;0.07470851842628726
38.0;2.9079999999999995;1.7021547113357958;0.07612267285536742
39.0;3.0100000000000002;1.721577083755072;0.07699126775564379
