0.0;12.0;0.0;0.0
1.0;12.113999999999988;0.5706621685561806;0.025520788021581253
2.0;12.213999999999983;0.7729157765210849;0.03456584434366363
3.0;12.32800000000001;0.9241884269438749;0.04133096293330205
4.0;12.423999999999998;1.05757312836687;0.04729610812410864
5.0;12.503999999999998;1.198689999720887;0.05360704646650215
6.0;12.568;1.280881460022456;0.057282760314587816
7.0;12.668000000000006;1.3687669802023223;0.06121312026179003
8.0;12.781999999999995;1.4375705959836809;0.06429011150148793
9.0;12.885999999999997;1.5210625439228498;0.06802398492480503
10.0;12.962000000000005;1.6154799754568934;0.07224646082822611
11.0;13.056000000000003;1.682416431832559;0.07523995016080486
12.0;13.099999999999996;1.7424328234651056;0.07792396478989734
13.0;13.216000000000008;1.83414071005705;0.08202526615974591
14.0;13.274000000000004;1.9000379702987922;0.08497228122837651
15.0;13.331999999999992;1.9486843616868696;0.08714781398845255
16.0;13.417999999999997;2.0118078291633545;0.0899707812735109
17.0;13.489999999999993;2.0848484804351486;0.09323725850080265
18.0;13.61;2.1351857146562567;0.09548840805115717
19.0;13.687999999999994;2.2245343571661067;0.09948420081814421
20.0;13.776000000000007;2.2917959458282118;0.10249223050860613
21.0;13.866000000000003;2.354385325413204;0.10529131265703774
22.0;14.016;2.3973398751436785;0.10721229851984247
23.0;14.125999999999987;2.439267112904241;0.10908734159467075
24.0;14.223999999999995;2.494447541455652;0.11155508538004125
25.0;14.313999999999997;2.5361917390201687;0.11342194264845006
26.0;14.427999999999994;2.583440405478189;0.11553496724937702
27.0;14.516000000000004;2.6562860748463897;0.11879272462085243
28.0;14.579999999999988;2.6881317125856037;0.12021690483628673
29.0;14.651999999999994;2.720606439527333;0.12166921877613573
30.0;14.751999999999992;2.7491109876548996;0.1229439809217588
31.0;14.876000000000012;2.8164674643879533;0.12595625413575862
32.0;14.999999999999995;2.915647784628318;0.13039173289751171
33.0;15.112000000000004;2.972731111372342;0.1329445768771411
34.0;15.19400000000001;2.974232020576816;0.13301169957732628
35.0;15.296000000000001;3.0362512483795827;0.13578528376290688
36.0;15.386000000000001;3.1280302342356907;0.13988976478851187
37.0;15.456;3.186278195242053;0.14249469279573154
38.0;15.558000000000009;3.264344941300105;0.1459859438150919
