0.0;0.0;0.0;0.0
1.0;2.4130722053050476E-5;1.5403679156258046E-4;6.888734739397919E-6
2.0;6.024309127288471E-5;2.3868806643519253E-4;1.0674454839341527E-5
3.0;1.0031524329388603E-4;3.078804328199547E-4;1.3768831534549519E-5
4.0;1.3232912426973433E-4;3.513567767935092E-4;1.5713152745310144E-5
5.0;1.4419485215031312E-4;3.687039979363319E-4;1.6488944059231606E-5
6.0;1.5005276031554204E-4;3.740351951490458E-4;1.672736244661332E-5
7.0;1.7388527643298992E-4;3.948056679933341E-4;1.7656246230706162E-5
8.0;1.9364424540622776E-4;4.1487455417847267E-4;1.8553754105559685E-5
9.0;2.3132613400479873E-4;4.5319026465501396E-4;2.026728477019463E-5
10.0;2.549790300908388E-4;4.7441473025950455E-4;2.121647172774957E-5
11.0;2.866404133803751E-4;5.051544226794655E-4;2.2591192564918924E-5
12.0;3.0820127585542165E-4;5.208594135925023E-4;2.329354111027026E-5
13.0;3.2175309189025607E-4;5.325413115844468E-4;2.3815971470594386E-5
14.0;3.492522409508393E-4;5.511757551424877E-4;2.4649329120967635E-5
15.0;3.6670304181249684E-4;5.584872497733797E-4;2.497630910120362E-5
16.0;3.9603763844094683E-4;5.844116551678684E-4;2.6135683755970398E-5
17.0;4.174047387518569E-4;6.067594399212403E-4;2.7135107073071858E-5
18.0;4.545900726488466E-4;6.350633019614546E-4;2.8400894264025758E-5
19.0;4.93548808448013E-4;6.743639267061807E-4;3.0158471633774117E-5
20.0;5.22654491664181E-4;7.015657421492985E-4;3.137497380261842E-5
21.0;5.477491562944261E-4;7.157957966773431E-4;3.201136118758315E-5
22.0;5.767666934844841E-4;7.28486658039981E-4;3.2578913761580824E-5
23.0;5.938189274762333E-4;7.30693543217166E-4;3.267760866707527E-5
24.0;6.227017988001926E-4;7.461425943696763E-4;3.336851123837296E-5
25.0;6.416284470186226E-4;7.645853171028306E-4;3.4193294872803234E-5
26.0;6.644232267863422E-4;7.812413040560412E-4;3.49381732539978E-5
27.0;6.911803130072252E-4;7.933702614508853E-4;3.5480596718619205E-5
28.0;7.080249540096554E-4;8.115882188306303E-4;3.629532854086528E-5
29.0;7.444735279674915E-4;8.371800929061495E-4;3.743983194295479E-5
30.0;7.690347932317998E-4;8.441046907546691E-4;3.7749509373077565E-5
31.0;7.995134512109304E-4;8.681168528460278E-4;3.8823365907538E-5
32.0;8.318241116520303E-4;8.874223487024874E-4;3.968673392902568E-5
33.0;8.445619136596243E-4;9.065581923718722E-4;4.054251487405675E-5
34.0;8.669670610479317E-4;9.1698022293979E-4;4.1008602250325644E-5
35.0;9.068238503729528E-4;9.390755668325729E-4;4.1996736068935596E-5
36.0;9.330579852640579E-4;9.556911879684256E-4;4.273980923589857E-5
37.0;9.553309909390047E-4;9.671677423567707E-4;4.325305635109484E-5
38.0;9.814314317341268E-4;9.757355341088026E-4;4.363621964658694E-5
39.0;0.001005447467466577;9.95628767929206E-4;4.4525872108881345E-5
40.0;0.0010217670881124627;9.983575091999332E-4;4.464790512836844E-5
41.0;0.0010534672481232038;0.0010088393214806363;4.5116666024109324E-5
42.0;0.001075396257622802;0.0010128279628216573;4.52950434876371E-5
43.0;0.00110118300145944;0.0010323175683301313;4.6166645143069146E-5
44.0;0.0011385161928985676;0.0010592731589570282;4.73721358033771E-5
45.0;0.0011603063697512303;0.0010783183073658485;4.8223860733050984E-5
46.0;0.001178264440856139;0.0010870424815675782;4.861401766430334E-5
47.0;0.0012057208102301828;0.00110422103951636;4.938226613088125E-5
48.0;0.0012446748323322303;0.0011123601778647101;4.974625946338497E-5
49.0;0.0012664276280886495;0.0011067918308242466;4.949723541328925E-5
50.0;0.0012917576145177081;0.0011126585040171226;4.9759601014510176E-5
51.0;0.0013230858928318257;0.0011204836209149469;5.0109550880818525E-5
52.0;0.0013482014783773224;0.0011371456206524517;5.085469816190142E-5
53.0;0.0013771807129828227;0.0011424667991141546;5.109266849711692E-5
54.0;0.0014229808426934934;0.0011686298312460985;5.226271486400767E-5
55.0;0.0014441112307008123;0.0011792984654268725;5.273983068911345E-5
56.0;0.0014616226120997369;0.001179340908195578;5.2741728787433026E-5
