0.0;0.005030181086519115;0.0;0.0
1.0;0.004992572570234983;6.141609733680702E-4;2.7466113711568855E-5
2.0;0.004995038906885987;8.90793946857336E-4;3.983751638236677E-5
3.0;0.004974011115163921;0.0010726768030585277;4.7971564990520445E-5
4.0;0.004913124168709971;0.0012084584869537576;5.404390649630289E-5
5.0;0.004872024402541823;0.0013653626408974024;6.106087357970452E-5
6.0;0.004900907312216201;0.0014523375101084496;6.495050797750562E-5
7.0;0.004915863938048385;0.0015667061559845837;7.006522931097836E-5
8.0;0.0049207174501211;0.0016654702933819022;7.448209581016903E-5
9.0;0.004951628153902624;0.0017662486486007805;7.898904086876967E-5
10.0;0.004988363521500742;0.0018240772055951207;8.157521255837099E-5
11.0;0.005000969299617032;0.001876667243290007;8.392711054287182E-5
12.0;0.004968340146207522;0.001960974166498754;8.769743076824408E-5
13.0;0.0049786029180440405;0.002065718997418199;9.23817620127961E-5
14.0;0.004965612448061996;0.0021514216834774575;9.621450265045262E-5
15.0;0.004958367691389634;0.0022241158579152432;9.946548496267494E-5
16.0;0.004971093793737995;0.0022689968592321578;1.0147262435953252E-4
17.0;0.0049440084113124535;0.0023202068538080464;1.0376280493951417E-4
18.0;0.0049704392912361065;0.002382010066745996;1.0652672864665716E-4
19.0;0.004974837351825652;0.002425266025930137;1.0846119395001107E-4
20.0;0.005020662902287049;0.002484063803122492;1.1109071048457092E-4
21.0;0.005006729969671635;0.0025696010128541903;1.149160507958856E-4
22.0;0.004995486902126086;0.002639601460132558;1.18046565967282E-4
23.0;0.005009547550067975;0.0026484546953855015;1.184424946842096E-4
24.0;0.005049076780187788;0.0027036829218894474;1.2091237605900117E-4
25.0;0.005064891431326512;0.002757181612705219;1.2330491024642736E-4
26.0;0.005110016776461134;0.0028417511103108143;1.2708697315580968E-4
27.0;0.005143303068108856;0.002903329550929826;1.2984084473926057E-4
28.0;0.005139482591244457;0.0029516664692310506;1.3200253744214842E-4
29.0;0.005122293378586733;0.002976721462202274;1.331230307913371E-4
30.0;0.005126546173101206;0.003034445484740088;1.3570452755792275E-4
31.0;0.005153924606104113;0.003117655584046994;1.3942579632721775E-4
32.0;0.005161758145957674;0.003143349501230011;1.4057486323580727E-4
33.0;0.0051983948472196315;0.0031970358091336485;1.429757879144776E-4
34.0;0.005235281745250944;0.003235802453699626;1.4470948496465958E-4
35.0;0.005244587375324624;0.0033107960518358208;1.4806330063085624E-4
36.0;0.00526572986721038;0.0033296049985594473;1.4890446230004026E-4
37.0;0.005286686160947566;0.003386229228392807;1.5143677484165955E-4
38.0;0.005340211130076056;0.0034062041556677464;1.5233008074630713E-4
39.0;0.005353369278781142;0.003438823848004462;1.5378887773570763E-4
40.0;0.005366609671488835;0.00345214052323018;1.5438441755648746E-4
41.0;0.005398631316810033;0.0035098351921230694;1.5696460158816434E-4
42.0;0.005449745552216734;0.0035510123191584836;1.5880609869155094E-4
43.0;0.0054339968628441745;0.0035469666822756964;1.586251723099071E-4
44.0;0.005473891736737109;0.0035637245424324543;1.59374606599266E-4
45.0;0.005544221159980077;0.00362574271869508;1.6214814375854192E-4
46.0;0.005577864724228746;0.0036628505043054147;1.6380765438092586E-4
47.0;0.005603911873043392;0.0036605454568165692;1.6370456952339739E-4
48.0;0.005636020410084508;0.0036835120986559865;1.6473166897075395E-4
49.0;0.005661779506086925;0.0037170746211648217;1.662326306072764E-4
50.0;0.005699003873456206;0.003758897681392661;1.6810301472120672E-4
51.0;0.0057763141938542715;0.0038218738758693813;1.709193957574906E-4
52.0;0.005776922440007587;0.0038148540766491466;1.706054607925937E-4
53.0;0.00583167778730956;0.0038930315481565544;1.7410166360458601E-4
54.0;0.005870454335648733;0.00392832119397087;1.7567986454344005E-4
55.0;0.005908073631605259;0.003995254481091988;1.7867321214264665E-4
56.0;0.005930253792698403;0.004039792019268861;1.8066499140092628E-4
57.0;0.005933943986330424;0.0041129980214534515;1.839388633458411E-4
58.0;0.005949042165950119;0.004154394042757653;1.857901496985256E-4
59.0;0.005974075822716076;0.004171634672283532;1.865611740904207E-4
60.0;0.006042507153745869;0.004174462505617464;1.8668763864169494E-4
61.0;0.006084904783186492;0.004189667620771775;1.8736763206350998E-4
62.0;0.006152877564720987;0.004231722561422962;1.8924838618522544E-4
63.0;0.006213531426946857;0.0042323055879734;1.8927445992521474E-4
64.0;0.0062381425369908644;0.004272363545939305;1.9106590626624665E-4
65.0;0.006261119554103746;0.004299801454227619;1.9229296682810813E-4
66.0;0.006254459567076343;0.0043028669112022576;1.92430058231656E-4
67.0;0.006313110885834595;0.00431706431402001;1.9306498538774482E-4
68.0;0.0063457474503142855;0.004345379568788141;1.943312820769801E-4
69.0;0.0064061686729209545;0.004346701998014776;1.9439042290990392E-4
70.0;0.006461200981019932;0.004426092913089621;1.979408925679692E-4
71.0;0.006533518702899632;0.004457706516901514;1.99354695910712E-4
72.0;0.006584031912598865;0.004463282474601117;1.9960406031983152E-4
73.0;0.006622789380075394;0.0044950423542490245;2.0102440531683018E-4
74.0;0.006682058987342876;0.0045532911769111985;2.036293718584692E-4
75.0;0.006750214890197244;0.0046003286053533645;2.0573294960813852E-4
76.0;0.0067960408191926735;0.004647192619917743;2.078287720534283E-4
77.0;0.006805051665463787;0.004681886566416921;2.0938033250902637E-4
78.0;0.006843529710693864;0.004710586593567412;2.1066383674231813E-4
79.0;0.006902550013836311;0.004736829825785031;2.118374697660763E-4
80.0;0.006975441756774553;0.004767880312148773;2.1322608973095146E-4
81.0;0.007051793283452929;0.004785857905058328;2.140300721273031E-4
82.0;0.007110827462204412;0.004839509012387494;2.1642942258842616E-4
83.0;0.007140744980155688;0.004861278031397641;2.1740296271462962E-4
84.0;0.007218742797043443;0.004891701136197212;2.1876352532299847E-4
85.0;0.007337105401461995;0.0049384272949166376;2.2085318266748004E-4
86.0;0.007408276953661429;0.005009808972009734;2.2404546831404211E-4
87.0;0.007486771468367213;0.005046314035604821;2.2567802438847346E-4
88.0;0.007542633236740856;0.005090060617559922;2.276344310091709E-4
89.0;0.007578413502421212;0.005160674663164698;2.3079238713194188E-4
90.0;0.007618618134172843;0.005181167373958543;2.3170884901950751E-4
91.0;0.00767325898213531;0.005180639893563872;2.3168525937912186E-4
92.0;0.007756023516015584;0.005225024341387862;2.3367019222868656E-4
93.0;0.007797057299803946;0.005281067409843028;2.3617651444335505E-4
94.0;0.007910303873935348;0.005291461495665891;2.366413520926328E-4
95.0;0.00799742333721385;0.005281941752657649;2.3621561624273765E-4
96.0;0.007969236277216449;0.005302783264795229;2.37147677000608E-4
97.0;0.008000359598501004;0.005370816424289922;2.4019021238769236E-4
98.0;0.0081005726889791;0.005355188214984784;2.3949129762023468E-4
99.0;0.008219189553271378;0.005395487466561217;2.4129353493958008E-4
100.0;0.008291647044152079;0.00541572825581114;2.421987305532016E-4
101.0;0.008355784114678673;0.00539979587075059;2.4148621263241977E-4
102.0;0.008409322892823694;0.00542334460357753;2.425393439801201E-4
103.0;0.008473146895084724;0.005490308130917099;2.4553404396300896E-4
104.0;0.008542614495098603;0.005544026534497044;2.4793640400395944E-4
105.0;0.008602586306405549;0.005602774860412847;2.505637090102004E-4
106.0;0.00869214732857783;0.005631219238101989;2.518357802520124E-4
107.0;0.008805104584635022;0.005646103006931613;2.52501402629301E-4
108.0;0.008887295919064557;0.005645164745807546;2.5245944231621985E-4
109.0;0.008967202039148798;0.005701732605148706;2.549892338927895E-4
110.0;0.009035960197330021;0.005705489865657186;2.551572636909122E-4
111.0;0.009149902795241771;0.005758020964629624;2.5750652585561503E-4
112.0;0.0092223348721551;0.0058089057003263105;2.5978216041631306E-4
113.0;0.009319976433475943;0.005879802006331502;2.629527396079377E-4
114.0;0.009435667525931286;0.005931211992062724;2.6525186406428387E-4
115.0;0.00952958778659008;0.0059388883930100705;2.655951631511001E-4
116.0;0.009684779618915852;0.005963496486001226;2.6669567052559724E-4
117.0;0.009742480344712798;0.006038922710866864;2.700688338473123E-4
118.0;0.009877282948361894;0.006077026295879529;2.7177287797280756E-4
119.0;0.009960177082403276;0.006163768677805951;2.756521152231621E-4
120.0;0.010042212159025435;0.006199957771180229;2.7727054067974157E-4
121.0;0.010212843659041586;0.0062658563991034155;2.802176169129458E-4
122.0;0.010318797554658322;0.006287003839655217;2.811633592054251E-4
123.0;0.01043837451251563;0.006343423584392326;2.836865268955323E-4
124.0;0.010547694346436732;0.006420950986856005;2.871536577360877E-4
125.0;0.010697324741999074;0.006468652823629085;2.8928694872961183E-4
126.0;0.010796615341233159;0.006523744596781164;2.9175072772499275E-4
127.0;0.01091645101887444;0.006583492976977043;2.944227565182625E-4
128.0;0.01103852097682385;0.006643232969508349;2.9709441020376914E-4
129.0;0.011141410232192821;0.006669542091516383;2.982709899085351E-4
130.0;0.011232581742706001;0.00673989205371312;3.01417135862264E-4
131.0;0.011366654307125612;0.006776999839798402;3.030766465058882E-4
132.0;0.011532375706537323;0.006794671115085772;3.0386692996172164E-4
133.0;0.011693185490449643;0.006831471806961716;3.055127069347943E-4
134.0;0.011799044850744728;0.006863516810239538;3.069458030481626E-4
135.0;0.011924060334535585;0.006883307293362217;3.0783086035956006E-4
136.0;0.011985062594736768;0.006927888897002078;3.098246102852537E-4
137.0;0.012171512890867313;0.006972447669744979;3.118173391821955E-4
138.0;0.012314264333647011;0.0070275553112495665;3.1428182783187447E-4
139.0;0.012423073526532654;0.007085157186042706;3.168578619852523E-4
140.0;0.012605158767361705;0.007162406026309897;3.203125351456615E-4
141.0;0.012775760317833368;0.007263912179459108;3.2485202831718436E-4
142.0;0.012880163186416617;0.007305588629538569;3.2671585582595534E-4
143.0;0.013030853244661782;0.007351670275150165;3.2877668966800703E-4
144.0;0.013168801752400476;0.00744366286552669;3.328907233781711E-4
145.0;0.013279597447991317;0.007512581585359903;3.359728622275576E-4
146.0;0.013411819795982823;0.0075527758137443205;3.377704027669718E-4
147.0;0.013574691227458857;0.007551300015604871;3.377044030677543E-4
148.0;0.013713694745687018;0.007566101176562154;3.383663311086823E-4
149.0;0.013798256380113666;0.007627706386206051;3.4112139983931986E-4
150.0;0.013916622095578425;0.007718046016731459;3.451615109376604E-4
151.0;0.0140715865321928;0.00775802501857101;3.4694942625337693E-4
152.0;0.014176871663599423;0.007751401032882398;3.4665319260774246E-4
153.0;0.0143487946152972;0.007795295031348788;3.4861619189524486E-4
154.0;0.014545941886460512;0.00782213617180958;3.4981656418852394E-4
155.0;0.014750582560254511;0.007918209177205574;3.541130796058868E-4
156.0;0.014906248579954116;0.00797336848658823;3.5657987891331804E-4
157.0;0.015045761031400488;0.0080150972606784;3.5844604642298503E-4
158.0;0.01513378710955995;0.008078567178230732;3.612845074264515E-4
159.0;0.01533747477916012;0.008163184292540072;3.650686998195626E-4
160.0;0.015497774126983438;0.008197416460206445;3.665996088979462E-4
161.0;0.015641552794899153;0.008253392260853507;3.6910292280478235E-4
162.0;0.015815674195061347;0.008327312142990444;3.724087204317216E-4
163.0;0.01598965902784827;0.008373148748071579;3.744585957281062E-4
164.0;0.016155001297527845;0.008440342951810502;3.7746361187319027E-4
165.0;0.016279502988390846;0.008477821003696621;3.7913968130682277E-4
166.0;0.016440042041231964;0.008509474589314066;3.805552726902671E-4
167.0;0.016620268715393134;0.008549948861299523;3.823653371602531E-4
168.0;0.016802492149422317;0.008613563373249767;3.8521026462177743E-4
169.0;0.017006137139230725;0.008681189821427175;3.8823461132580844E-4
170.0;0.017196261392159226;0.00876890580975755;3.921573895782144E-4
171.0;0.017391068900385886;0.008812810897460966;3.941208847914729E-4
172.0;0.01760502853616161;0.008857006907112743;3.9609739042978517E-4
173.0;0.017779055881356934;0.008907207651816035;3.9834243598333867E-4
174.0;0.017985429372162035;0.008957078702765743;4.005727371839967E-4
175.0;0.018121693554512572;0.009032117982657632;4.039285958004146E-4
176.0;0.018340132580036722;0.00910950600460068;4.0738949335459266E-4
177.0;0.018538121592087016;0.009178025453426173;4.10453776261685E-4
178.0;0.018741193625048266;0.009244272642621287;4.134164406288563E-4
179.0;0.018967615977799036;0.009300913685476846;4.159495050716865E-4
180.0;0.019180548135320528;0.009428173504748259;4.216407372055908E-4
181.0;0.019386268272152833;0.009510934143170228;4.253419054730469E-4
182.0;0.019575090044984422;0.009545372618359874;4.268820409043567E-4
183.0;0.019787867633750636;0.009602664156625895;4.294441963863237E-4
184.0;0.019999930058194417;0.009684507782008444;4.331043545839319E-4
185.0;0.020145461975984175;0.009806167523900499;4.3854514364384615E-4
186.0;0.02035543745089884;0.00987700242077717;4.4171297653575463E-4
187.0;0.02061751723462049;0.00998060349438535;4.4634615739835165E-4
188.0;0.02084798666871838;0.010074868803935306;4.505618301998269E-4
189.0;0.021070066140051028;0.010129554391567139;4.530074440265129E-4
190.0;0.021343353623868657;0.010232074865997757;4.575922990247607E-4
191.0;0.021569939133769533;0.010301998671020288;4.607193866502771E-4
192.0;0.021807494418292474;0.010411348032595457;4.656096387658427E-4
193.0;0.022035241688554457;0.010491570032930334;4.6919727568663864E-4
194.0;0.022337175678168546;0.010591387731187105;4.7366125885983266E-4
195.0;0.022585014222776287;0.01066252288264374;4.7684251954476826E-4
196.0;0.02282473746002469;0.010753778912510378;4.8092361326753936E-4
197.0;0.023064706673303372;0.010835075631768639;4.845593130797231E-4
198.0;0.023284242142264346;0.01089625905612542;4.872955189988827E-4
199.0;0.02353902389983263;0.010977957364478768;4.909491784213792E-4
200.0;0.023769820642485198;0.011023461119831282;4.92984168225374E-4
201.0;0.02395102501606271;0.011049155812733129;4.941332698251642E-4
202.0;0.024155435543346336;0.01111285953906357;4.969821870750625E-4
203.0;0.024398896580891904;0.011168758181512946;4.994820503623976E-4
204.0;0.024674796032127248;0.011204309434317876;5.010719507215396E-4
205.0;0.024925853219957217;0.011214450736083076;5.015254835240862E-4
206.0;0.02516568357164567;0.011245556175198988;5.029165610507494E-4
207.0;0.025437320483363144;0.011349069527858451;5.075458189132588E-4
208.0;0.025641756003518014;0.011356682690549564;5.078862898992806E-4
209.0;0.02591694257735764;0.011407005751262406;5.10136805591076E-4
210.0;0.02616532502762491;0.011443824806086808;5.11783403780169E-4
211.0;0.02641717943778638;0.011456676675078553;5.123581568342383E-4
212.0;0.02663718909068473;0.011477241382238433;5.132778384971757E-4
213.0;0.026842093763310534;0.011494056914798968;5.1402985197484E-4
214.0;0.027113196109513044;0.011513140132620392;5.148832794204028E-4
215.0;0.027332446735156384;0.011507443961377423;5.146285388981876E-4
216.0;0.027588715959209788;0.011497451994831917;5.141816845696945E-4
217.0;0.02782365427315699;0.011520904347711386;5.152305056751106E-4
218.0;0.02805178964703483;0.011487869982527224;5.137531639522038E-4
219.0;0.028354913990251505;0.011472810938585695;5.130797030336155E-4
220.0;0.028601919933497012;0.011442999683048002;5.117465031560776E-4
221.0;0.028811582032315517;0.011384139951769538;5.091142159505572E-4
222.0;0.028992959848040525;0.0113491134566681;5.075477834693497E-4
223.0;0.029216397475540647;0.011358196961091298;5.079540101366335E-4
224.0;0.029392179167659804;0.011327008872877836;5.065592364299623E-4
225.0;0.029561532337219396;0.011290988715698964;5.049483660297185E-4
226.0;0.029754144475076964;0.011213368738760948;5.014770951328112E-4
227.0;0.029951075726531044;0.011184392861878388;5.001812545244698E-4
228.0;0.030187934247277406;0.011135085000568822;4.979761399302034E-4
229.0;0.030413671428702133;0.011082969881701614;4.956454809613522E-4
230.0;0.03060096490617571;0.01103067129505995;4.933066170641937E-4
231.0;0.030796887282037055;0.0110204715682548;4.928504714144288E-4
232.0;0.030994521975975676;0.010954695984170657;4.899088978689909E-4
233.0;0.031203934949318904;0.010897636051369482;4.8735710009829104E-4
234.0;0.03138904033731953;0.010822072636577015;4.8397780145653164E-4
235.0;0.03157975676799465;0.01075116263984002;4.808066099967674E-4
236.0;0.03180511784285298;0.01066697570324952;4.77041655736091E-4
237.0;0.031982619946670704;0.010553339383367664;4.719596850167162E-4
238.0;0.0321228803373781;0.010465677846361338;4.68039341901551E-4
239.0;0.03226189996705024;0.01036494808053325;4.6353456982656623E-4
240.0;0.03240194323754515;0.010288546649405978;4.601177939549892E-4
241.0;0.032483422766562714;0.010228848320673292;4.5744800353120094E-4
242.0;0.03261005371829608;0.010135833574650657;4.5328825763087116E-4
243.0;0.03269633906098103;0.010044264410432224;4.49193160114166E-4
244.0;0.0327738939773209;0.009971820297057957;4.4595336087267475E-4
245.0;0.03284169933393952;0.00988875351751445;4.4223850155804934E-4
246.0;0.032930699389058536;0.009767496479489454;4.3681572196256597E-4
247.0;0.03298411141374551;0.009677489189131219;4.3279047356833446E-4
248.0;0.03303856830341222;0.00957572390546999;4.282393917280133E-4
249.0;0.03306295221295288;0.009448764409663225;4.225615904677528E-4
250.0;0.03316028754899915;0.009347900915078538;4.18050837860962E-4
251.0;0.03320087841676813;0.009242890149515655;4.1335461365760395E-4
252.0;0.03320936447601098;0.009125307924525003;4.080961766971085E-4
253.0;0.033245130172084254;0.009024251982082876;4.0357681756049044E-4
254.0;0.033294045526695126;0.00890748921064387;3.983550276769127E-4
255.0;0.03332007444938077;0.008768809651939534;3.9215308926986137E-4
256.0;0.03331238828879284;0.008662568587052197;3.8740184440806035E-4
257.0;0.03330907919724629;0.008523316730891864;3.8117431208070976E-4
258.0;0.03334776819980237;0.008371110788074477;3.743674553863273E-4
259.0;0.033344699617630306;0.008240389148061428;3.685214059223387E-4
260.0;0.033337494269874646;0.008131640630210015;3.6365802435497647E-4
261.0;0.03333522790526393;0.007958218581809657;3.559023545745673E-4
262.0;0.033353616764499334;0.007855754283618399;3.51320011854118E-4
263.0;0.03333852369505445;0.007739659005571278;3.46128073182516E-4
264.0;0.03331928220435351;0.007683135785193015;3.4360027792105607E-4
265.0;0.0333124276113642;0.007611996495730232;3.404188321788597E-4
266.0;0.03330423295201695;0.007476202577463572;3.343459435353537E-4
267.0;0.033276145693469004;0.007394741801736874;3.307029068948584E-4
268.0;0.03326830947652192;0.007314957908630668;3.2713486272495737E-4
269.0;0.03322412150787972;0.007225793672620634;3.2314731686735194E-4
270.0;0.033196143639346684;0.0071463754336561595;3.1959562524779423E-4
271.0;0.033167711663628315;0.007052831587786084;3.1541221728294917E-4
272.0;0.03313059104387706;0.0069784558196254376;3.120860318132298E-4
273.0;0.03308591790053385;0.006925825575174695;3.0973233572794393E-4
274.0;0.03303198180997001;0.006864171405294543;3.0697507742897715E-4
275.0;0.032981276464889374;0.006770715002702492;3.0279558004640887E-4
276.0;0.0329102090231193;0.006700246577485406;2.9964413626535355E-4
277.0;0.03283648841877129;0.006640928891785084;2.969913687154758E-4
278.0;0.03275517848147015;0.006574794733708154;2.940337592535812E-4
279.0;0.032706511763967036;0.006454384042087847;2.886488294199658E-4
280.0;0.03265305371602243;0.006395993430161287;2.8603752186965383E-4
281.0;0.0325954792752354;0.006302983657695436;2.818779983935452E-4
282.0;0.03255422236422145;0.006235035445050892;2.7883926194508896E-4
283.0;0.03248385012942327;0.006181004872980968;2.7642294130485797E-4
284.0;0.03241847489462849;0.006102253612281723;2.7290107786011157E-4
285.0;0.0323043286452821;0.006032921984139973;2.6980047318979773E-4
286.0;0.03222307149693575;0.00597958120940762;2.6741500122431683E-4
287.0;0.0321487505082539;0.005936318061378987;2.6548021442606367E-4
288.0;0.0320471936874653;0.005914892545079228;2.645220362080778E-4
289.0;0.03192977944217857;0.005888561745804458;2.6334448706647205E-4
290.0;0.03182596782062423;0.005863126105545622;2.6220697065307237E-4
291.0;0.03174062975632909;0.00579931439250372;2.593532240906243E-4
292.0;0.03164513295846442;0.005756872438720329;2.5745516221547295E-4
293.0;0.03155883241626593;0.005710955396062565;2.554016896413026E-4
294.0;0.031447952654727475;0.005670664819619684;2.5359984028572395E-4
295.0;0.031351953689427364;0.005622899517105224;2.5146371101796044E-4
296.0;0.03125794002819658;0.0055976860101203145;2.5033612870657197E-4
297.0;0.031141919840936127;0.005556151850447881;2.4847866461825415E-4
298.0;0.03103058519291213;0.00550521995211884;2.4620092088051726E-4
299.0;0.030934273052613426;0.005466784435290446;2.444820323129447E-4
300.0;0.03083925826378937;0.005433976041027415;2.430147963168497E-4
301.0;0.030735432956508914;0.005393107784532675;2.41187112323967E-4
302.0;0.030621427590819133;0.0053570057464564025;2.3957258009867037E-4
303.0;0.030498892728378683;0.005308135759218094;2.3738704782818226E-4
304.0;0.030372435981733954;0.005288182084872748;2.3649469238344053E-4
305.0;0.030249167334468287;0.005281914193713661;2.3621438376929474E-4
306.0;0.030111252922607874;0.005283263193118287;2.3627471285670175E-4
307.0;0.029977068299606984;0.005284584831656169;2.363338183289495E-4
308.0;0.029862417399948916;0.005247700795710538;2.3468431409577E-4
309.0;0.029743311326721627;0.005242000713599361;2.3442939867421154E-4
310.0;0.029640034778520615;0.005186113881589518;2.3193006356578914E-4
311.0;0.029507544827885545;0.0051970398826086325;2.3241868918580857E-4
312.0;0.02939083267614431;0.005164469427341413;2.3096209414509618E-4
313.0;0.029285616671784906;0.0051485192996867865;2.302487827513853E-4
314.0;0.02916923605448301;0.0051170250989366756;2.2884031927589986E-4
315.0;0.029067206993662036;0.005094769201085413;2.2784500526598558E-4
316.0;0.02896418466381504;0.005089820058182786;2.2762367286677286E-4
317.0;0.028831941514975336;0.005069847206157597;2.2673045977011553E-4
318.0;0.02871490039305481;0.005065989681103786;2.2655794600521094E-4
319.0;0.028598913202253953;0.0050033731044391485;2.237576475664018E-4
320.0;0.028488152713444913;0.005008790162444903;2.2399990576518034E-4
321.0;0.028399325306156346;0.004991355537234773;2.232202056225387E-4
322.0;0.028303703067870025;0.004974104730775709;2.224487261043555E-4
323.0;0.028165467391288498;0.004967724143215827;2.221633775539498E-4
324.0;0.028046613455455546;0.004974760719673439;2.224780628197117E-4
325.0;0.02794906818674058;0.004969502460831046;2.2224290633541407E-4
326.0;0.027835453386209484;0.004968197581012154;2.2218455033586387E-4
327.0;0.02772339954235823;0.004969183557446932;2.222286445425114E-4
328.0;0.027615922021951934;0.004948741069598336;2.2131442869333795E-4
329.0;0.027516297211305173;0.004951290232848077;2.2142843073958126E-4
330.0;0.02740724110202214;0.004967927370442372;2.2217246615181845E-4
331.0;0.027272111556963217;0.004975701976171798;2.2252015709000355E-4
332.0;0.027176829847795108;0.004983481987864665;2.2286808979022344E-4
333.0;0.027050900908312376;0.004994023227693659;2.2333950836671865E-4
334.0;0.02694366466354521;0.0049937413111723;2.2332690067660384E-4
335.0;0.0268197324837604;0.005007423699613591;2.2393879568958952E-4
336.0;0.02667884173965771;0.005012168019370962;2.2415096811927908E-4
337.0;0.026577184317077354;0.004995766153175005;2.2341745436383877E-4
338.0;0.02647097814214628;0.005014148839730324;2.2423955309877405E-4
339.0;0.026355816446560026;0.004992901993433911;2.2328936524624866E-4
340.0;0.026245913753774053;0.005018640976638499;2.2444044756859234E-4
341.0;0.026135650521389192;0.0050135212391417315;2.242114859471978E-4
342.0;0.026024981435984668;0.005009652145339729;2.240384548121458E-4
343.0;0.025906589210330604;0.005015818549761922;2.2431422480144136E-4
344.0;0.02579112036901589;0.0050342795638775055;2.2513982645136192E-4
345.0;0.025670918218829816;0.005039858024628343;2.253893028003357E-4
346.0;0.02557890017908924;0.005056253392187945;2.2612252592792294E-4
347.0;0.025451367404963895;0.005033324587846818;2.250971186249319E-4
348.0;0.025345018283069048;0.005035011285678491;2.2517255004511437E-4
349.0;0.02524635170969792;0.005036290086613729;2.2522973976153203E-4
350.0;0.02513548277386778;0.005041329776177858;2.2545512153054979E-4
351.0;0.025017831003878055;0.00503248707860453;2.2505966407298115E-4
352.0;0.024920099673275884;0.005024249193177237;2.2469125463685547E-4
353.0;0.024829960818677863;0.0050294112356557156;2.2492210819454787E-4
354.0;0.024721073750465453;0.005023935961674581;2.2467724649820282E-4
355.0;0.024618423397438898;0.005023717117954725;2.2466745950952186E-4
356.0;0.024517137318919965;0.005031190955493095;2.2500169968529357E-4
357.0;0.024401561020694896;0.00501732977504886;2.243818088508596E-4
358.0;0.024292400049108747;0.0050343419461179525;2.251426162699665E-4
359.0;0.024173687513991043;0.005036184114926321;2.2522500056359733E-4
360.0;0.02406903214999362;0.005053153200893975;2.2598388115839158E-4
361.0;0.023969862091919602;0.005060906948773871;2.2633063930518841E-4
362.0;0.023856605712710983;0.0050658514179168605;2.2655176268751592E-4
