0.0;0.0;0.0;0.0
1.0;6.433175549022162E-5;2.5435486245328667E-4;1.1375095257063158E-5
2.0;1.6867511540362887E-4;4.2134420677146425E-4;1.8843085765334426E-5
3.0;2.587450628264116E-4;5.113013939941137E-4;2.286609347922482E-5
4.0;3.386608869522191E-4;5.777540360882015E-4;2.5837945979361705E-5
5.0;4.123724368204601E-4;6.227633827620607E-4;2.7850825155073768E-5
6.0;4.6596100178229033E-4;6.494828386618613E-4;2.9045755549349004E-5
7.0;5.355003509222271E-4;6.93601212394866E-4;3.10187892038238E-5
8.0;6.007979708490361E-4;7.312120383697863E-4;3.270079647522053E-5
9.0;6.69981680595575E-4;7.809506805118145E-4;3.4925176173982746E-5
10.0;7.290257196091016E-4;8.196738846588087E-4;3.665693050956837E-5
11.0;7.919243646477395E-4;8.671458823656518E-4;3.877994278757267E-5
12.0;8.367753677670563E-4;8.855982408623279E-4;3.960515734644794E-5
13.0;9.093736235141081E-4;9.089050699215899E-4;4.064747042877749E-5
14.0;9.739786951917604E-4;9.403525665341824E-4;4.205384523173651E-5
15.0;0.0010521918386542843;9.66343581333201E-4;4.3216198749632685E-5
16.0;0.0011185363537730083;9.8924455449159E-4;4.4240361404293804E-5
17.0;0.0011885302861110963;0.0010193754543900355;4.558785621221711E-5
18.0;0.001238794935073202;0.0010375166447458622;4.639915490878496E-5
19.0;0.0012868895816151042;0.0010670255899038045;4.77188350551344E-5
20.0;0.001344669089352702;0.0010714282983122095;4.791573016086047E-5
21.0;0.0013826018923319809;0.0010816762160028401;4.837403097254192E-5
22.0;0.0014067417923477711;0.0010876176153981508;4.863973843112974E-5
23.0;0.001456364001431428;0.0010991292661516195;4.915455510348959E-5
24.0;0.0015019713094285782;0.0011185783761902494;5.002434574645459E-5
25.0;0.0015845528655105115;0.0011425729533634272;5.10974158594664E-5
26.0;0.0016259243539855695;0.0011664799529325601;5.2166569382959186E-5
27.0;0.0016750782709165717;0.0011668983858852803;5.218528227348536E-5
28.0;0.0017181731162516725;0.0011827881965216919;5.2895896208137664E-5
29.0;0.001784621326884642;0.0011983314000584458;5.35910094020636E-5
30.0;0.0018395683276254688;0.0012235945626892213;5.4720812381444536E-5
31.0;0.0018920831284489424;0.0012443798260735016;5.5650357618594295E-5
32.0;0.0019386894936536964;0.0012527324500695633;5.602389831950809E-5
33.0;0.0019753475548491845;0.001258206958751814;5.62687257906466E-5
34.0;0.0020160646565543492;0.0012774814757785368;5.713070839675119E-5
35.0;0.002062444436958513;0.001283644592200908;5.7406331342224524E-5
36.0;0.0021181969228620135;0.0012898327935257662;5.7683076118641273E-5
37.0;0.0021506133379490784;0.0012957767726685695;5.794889894704426E-5
38.0;0.002192726780598246;0.0012971031581798952;5.800821671039816E-5
39.0;0.0022443644205333204;0.0013123306601277088;5.868921130005459E-5
40.0;0.0022957949048350644;0.0013442437132127722;6.011640642140982E-5
41.0;0.0023356346107872043;0.0013511317562994347;6.042444907288431E-5
42.0;0.0023715408653196624;0.0013525816211090427;6.0489288998333676E-5
43.0;0.002418846800855079;0.001370110192996334;6.127319056410319E-5
44.0;0.0024720212247483575;0.0013802965780119485;6.172873955090117E-5
45.0;0.002519253613616372;0.0013965264729875163;6.24545625195622E-5
46.0;0.002589139347263626;0.0014499612925239218;6.484424029653894E-5
47.0;0.0026513298656652383;0.001488818201796312;6.658197410711106E-5
48.0;0.0026963847486028616;0.0015060901438504115;6.735439883783913E-5
49.0;0.002760022677151473;0.0015132573053183618;6.767492404280022E-5
50.0;0.0028220165970458564;0.0015267993191788716;6.82805413136871E-5
51.0;0.0028950677470880974;0.001554346534460023;6.951249023287661E-5
52.0;0.0029509757312901207;0.0015613055899807804;6.982370865694878E-5
53.0;0.0029950294931855616;0.0015836941379980937;7.08249549626334E-5
54.0;0.0030505292153591972;0.0016038247268893098;7.172522226639063E-5
55.0;0.003098301101875912;0.0016016645541461782;7.162861640445494E-5
