0.0;0.5040241448692153;0.0;0.0
1.0;0.5022911327134547;0.0013242457496185813;5.922207030124628E-5
2.0;0.5006079999801388;0.0018809276775080181;8.411764295337462E-5
3.0;0.4990043160145153;0.002225229660770431;9.951529574062962E-5
4.0;0.49736257939856;0.0025574855034111816;1.1437422874195344E-4
5.0;0.4956931500269888;0.0029261268359473186;1.308603703192916E-4
6.0;0.4939903921897237;0.003181068666057989;1.4226171556800483E-4
7.0;0.4924194736405032;0.0033610816745359325;1.5031214204382337E-4
8.0;0.49080800327078056;0.003557004427504361;1.5907407392334947E-4
9.0;0.48918316642024395;0.0038988084608208907;1.7436001499293675E-4
10.0;0.48755206920431193;0.004191747915590951;1.8746066567608833E-4
11.0;0.48587016461048793;0.004379711532706531;1.9586665417943195E-4
12.0;0.4842154400162687;0.004619476954416532;2.0658928981138124E-4
13.0;0.48249739539664477;0.0048607446234695635;2.1737910798689126E-4
14.0;0.48089924671519035;0.00492184734926377;2.2011170495661876E-4
15.0;0.4792529053716172;0.005049227341953516;2.2580831140917273E-4
16.0;0.47756627254568734;0.005224212956736516;2.3363390600396035E-4
17.0;0.4759356625661795;0.005383413212214332;2.4075355786963494E-4
18.0;0.4742923378198214;0.005531803640290242;2.473897795573955E-4
19.0;0.4726450943567186;0.00566126062294731;2.5317927182505977E-4
20.0;0.4709237221851521;0.0058637724210877295;2.6223587476281366E-4
21.0;0.46935896000695754;0.006031333121177313;2.6972941707796897E-4
22.0;0.4676680680707722;0.0062150400642974465;2.779450413330751E-4
23.0;0.4660060908979953;0.0062822116089348784;2.8094904413233424E-4
24.0;0.46431307597246824;0.006465876271461884;2.891627775418331E-4
25.0;0.46269987577548133;0.0065022850156696045;2.907910260823104E-4
26.0;0.4611301065176125;0.00662151993761412;2.961233738975068E-4
27.0;0.4595238648896435;0.006719996901042463;3.005273975863775E-4
28.0;0.4579096669106984;0.006804959883331684;3.0432705766577365E-4
29.0;0.456211512555564;0.006928784024581063;3.098646416075566E-4
30.0;0.45461533663854287;0.007049825936435583;3.152778004682215E-4
31.0;0.45295261594143593;0.00712955655771281;3.188434622495049E-4
32.0;0.45138385866252523;0.007196386335110726;3.218321807531633E-4
33.0;0.4497009592714727;0.007262283299764309;3.2477918260268956E-4
34.0;0.44802784420432;0.007423668187477139;3.319965341920307E-4
35.0;0.4464108575984901;0.007546021482338277;3.374683398836423E-4
36.0;0.4447813878722066;0.00772728761877357;3.4557480794540364E-4
37.0;0.44311843204681745;0.007763510729034034;3.47194754683381E-4
38.0;0.4414077609727522;0.00789894039770647;3.532513535898178E-4
39.0;0.43973960288443376;0.007964283471040364;3.561735846664846E-4
40.0;0.4380333548822741;0.008107062023742109;3.6255883565788736E-4
41.0;0.43646603607579415;0.00817697781093418;3.6568556471512496E-4
42.0;0.43487445226028926;0.008254483437710436;3.691517217173337E-4
43.0;0.43323986468872944;0.008320564519199667;3.7210695752206617E-4
44.0;0.4316485298117457;0.008485686588690963;3.794914409614258E-4
45.0;0.4299806114734427;0.00850569745988193;3.803863543268657E-4
46.0;0.42840632477834995;0.008655418532636074;3.8708208425371486E-4
47.0;0.42690663338989515;0.00882833477454095;3.948151336799769E-4
48.0;0.4253226209377872;0.00888105761065318;3.971729705902474E-4
49.0;0.42371118418697074;0.009002356129578342;4.0259760526798155E-4
50.0;0.42214045796060173;0.009174099925588352;4.102782213198263E-4
51.0;0.4206224050211997;0.009301469810428183;4.1597437573558994E-4
52.0;0.4189883174091525;0.00935202279545016;4.182351739550834E-4
53.0;0.41733591463351943;0.009428444898755176;4.2165287431455387E-4
54.0;0.4156301045234173;0.00936970093289884;4.190257642961E-4
55.0;0.41394599312283986;0.009399482674116501;4.2035764425312E-4
56.0;0.41246458213833653;0.009430744545494765;4.2175571764323304E-4
57.0;0.410902731515503;0.009543649154652773;4.2680496526424004E-4
58.0;0.4092839187055508;0.009616117557599722;4.300458507684445E-4
59.0;0.40769707675068834;0.009746084749814888;4.358581603012024E-4
60.0;0.4060899977550405;0.009803443255224567;4.3842331064487903E-4
61.0;0.40452555452147654;0.009883381349028086;4.419982508796075E-4
62.0;0.40293473119744666;0.009965558517557462;4.456733255802103E-4
63.0;0.4013157717989931;0.009996883233702446;4.470742094737317E-4
64.0;0.3997778775368356;0.010163825338912974;4.5454008738488494E-4
65.0;0.39823433864968316;0.010204872870880455;4.563757888206426E-4
66.0;0.39674625064366154;0.010420404067240421;4.6601463694729737E-4
67.0;0.39519829577438975;0.010479380842144977;4.686521585029032E-4
68.0;0.39350918018371783;0.010539609518396793;4.7134566678878095E-4
69.0;0.3918889241390273;0.010629634892664129;4.7537172392001344E-4
70.0;0.3903227650530313;0.010724389509667425;4.7960927921604003E-4
71.0;0.38882770714674997;0.010811229445020169;4.8349287918824843E-4
72.0;0.3873306562031845;0.010919375105528992;4.883293001556353E-4
73.0;0.3858226963941531;0.011102034972282477;4.964980977320722E-4
74.0;0.3842574674766021;0.011107279421242561;4.967326366196578E-4
75.0;0.38269982106673467;0.011219053187006242;5.017313113866324E-4
76.0;0.38112009614222686;0.011210399276214224;5.013442967305889E-4
77.0;0.3794611718103179;0.011146592360162903;4.984907646960814E-4
78.0;0.3779481984763552;0.011238803816580952;5.026145863931817E-4
79.0;0.37644854691727375;0.011341176081081794;5.071928132418711E-4
